Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[6, 7, 0, 1, 6, 14, 0, 3, 8, 2, 2, 0, 7, 0, 0, 0, 8, 2, 2, 0, 3, 1, 0, 0, 4, 94, 2, 0, 8, 3, 2, 0, 8, 2, 1, 0, 0, 9, 0, 0, 0, 16, 1, 3, 0, 13, 1, 3]",0.6918506622314453,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 4, 65, 3, 0, 2, 1, 0, 0, 0, 14, 1, 1, 2, 1, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 3, 1, 0, 0, 0, 13, 0, 0, 4, 124, 2, 0, 5, 0, 0, 0, 5, 0, 0, 0]",0.6920939087867737,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 6, 8, 1, 1, 6, 14, 0, 2, 2, 1, 0, 0, 2, 0, 0, 0, 3, 2, 0, 0, 5, 0, 0, 0, 0, 14, 1, 1, 8, 1, 1, 0, 7, 0, 0, 0, 6, 7, 0, 0, 2, 1, 0, 0]",0.6925193667411804,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 2, 0, 0, 0, 3, 1, 0, 0, 3, 1, 0, 0, 8, 1, 2, 0, 3, 3, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 38, 2, 0]",0.6996891498565674,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 1, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 2, 1, 0, 0, 0, 8, 2, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 15, 1, 1, 6, 13, 0, 1, 5, 0, 0, 0]",0.6774622797966003,0.5976231098175049,0.6081424936386769,0.4275491949910555,0.5021008403361344,0.7512116316639742
"[0, 10, 1, 2, 0, 9, 0, 1, 5, 0, 0, 0, 5, 0, 0, 0, 6, 15, 0, 2, 3, 3, 0, 0, 8, 2, 2, 0, 4, 37, 0, 0, 0, 7, 0, 2, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0]",0.6924565434455872,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 10, 0, 2, 0, 14, 0, 1, 2, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 10, 0, 2, 2, 1, 0, 0, 6, 5, 0, 2, 7, 0, 0, 0, 4, 72, 3, 0, 6, 14, 1, 3, 4, 16, 3, 0]",0.6919950842857361,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 1, 1, 0, 4, 81, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 16, 0, 3, 7, 0, 0, 0, 0, 6, 0, 2, 1, 0, 0, 0, 4, 111, 0, 0, 4, 128, 1, 0, 1, 0, 0, 0, 3, 2, 0, 0]",0.6043562293052673,0.6799660325050354,0.6537162162162162,0.6923076923076923,0.6724587315377932,0.6688206785137318
"[8, 1, 2, 0, 5, 0, 0, 0, 5, 0, 0, 0, 4, 11, 1, 0, 3, 0, 0, 0, 4, 112, 2, 0, 2, 0, 0, 0, 8, 1, 1, 0, 5, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0]",0.6483827233314514,0.6239388585090637,0.6657142857142857,0.41681574239713776,0.5126512651265126,0.8109854604200323
"[6, 7, 0, 3, 6, 9, 1, 2, 3, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 115, 2, 0, 0, 12, 1, 0, 1, 0, 0, 0, 8, 2, 2, 0, 4, 127, 3, 0, 5, 0, 0, 0, 1, 0, 0, 0]",0.736386775970459,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[6, 7, 1, 1, 4, 122, 2, 0, 4, 24, 1, 0, 5, 0, 0, 0, 0, 5, 1, 1, 5, 0, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 6, 4, 1, 3, 4, 7, 2, 0, 4, 124, 1, 0, 5, 0, 0, 0]",0.6922050714492798,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 12, 1, 2, 2, 0, 0, 0, 4, 38, 3, 0, 1, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6168146133422852,0.6502546668052673,0.6384180790960452,0.6064400715563506,0.6220183486238532,0.6898222940226171
"[8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 12, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 6, 8, 1, 1, 3, 2, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 4, 54, 3, 0]",0.690632700920105,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 12, 0, 2, 8, 1, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 6, 0, 3, 0, 6, 1, 2, 3, 3, 0, 0, 1, 0, 0, 0, 0, 6, 1, 1, 0, 10, 0, 2, 2, 0, 0, 0, 5, 0, 0, 0]",0.692636251449585,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 16, 1, 3, 5, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 4, 100, 2, 0, 5, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 8, 3, 1, 0, 0, 16, 1, 2, 2, 1, 0, 0, 0, 9, 0, 1]",0.6450415849685669,0.6511035561561584,0.627147766323024,0.6529516994633273,0.6397896581945661,0.6494345718901454
"[8, 3, 2, 0, 6, 9, 1, 3, 5, 0, 0, 0, 2, 1, 0, 0, 0, 8, 1, 3, 4, 74, 0, 0, 6, 8, 1, 0, 8, 2, 2, 0, 8, 1, 2, 0, 4, 11, 2, 0, 0, 12, 1, 2, 5, 0, 0, 0]",0.7415972352027893,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 10, 1, 2, 4, 20, 3, 0, 4, 5, 0, 0, 0, 11, 0, 0, 5, 0, 0, 0, 0, 15, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 0, 12, 0, 0, 1, 0, 0, 0]",0.6948526501655579,0.5730050802230835,0.5583333333333333,0.47942754919499103,0.5158806544754572,0.6575121163166397
"[8, 2, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 2, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 61, 0, 0, 3, 0, 0, 0, 4, 71, 3, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6902816295623779,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 8, 3, 1, 0, 2, 0, 0, 0, 8, 3, 1, 0, 6, 11, 0, 2, 2, 1, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 10, 0, 2, 7, 0, 0, 0, 3, 1, 0, 0]",0.7283459305763245,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 0, 8, 1, 0, 0, 5, 1, 2, 6, 13, 1, 2, 3, 2, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0]",0.695880651473999,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[8, 2, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 2, 0, 0, 6, 15, 0, 1, 0, 8, 0, 2, 0, 14, 0, 0, 0, 5, 1, 2, 1, 0, 0, 0, 2, 0, 0, 0]",0.6273930668830872,0.6502546668052673,0.6310160427807486,0.6332737030411449,0.6321428571428571,0.6655896607431341
"[5, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 4, 3, 2, 0, 6, 5, 0, 1, 1, 0, 0, 0, 0, 9, 0, 3, 2, 0, 0, 0, 8, 3, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0]",0.8124694228172302,0.5186757445335388,0.4927536231884058,0.4865831842576029,0.4896489648964896,0.5476575121163166
"[1, 0, 0, 0, 6, 10, 1, 1, 3, 3, 0, 0, 3, 1, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 4, 64, 0, 0, 6, 11, 1, 3, 6, 6, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0]",0.692763090133667,0.5229201912879944,0.36363636363636365,0.007155635062611807,0.014035087719298246,0.9886914378029079
"[6, 6, 1, 1, 7, 0, 0, 0, 2, 1, 0, 0, 4, 42, 0, 0, 8, 1, 2, 0, 0, 7, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 12, 1, 1, 4, 26, 3, 0, 0, 15, 0, 0]",0.6926986575126648,0.5161290168762207,0.4702702702702703,0.1556350626118068,0.23387096774193547,0.8416801292407108
"[1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 4, 8, 3, 0, 3, 3, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 122, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0]",0.7098233103752136,0.5823429822921753,0.5383734249713631,0.8407871198568873,0.6564245810055865,0.34894991922455576
"[1, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 10, 1, 0, 0, 13, 1, 3, 0, 16, 1, 2, 7, 0, 0, 0, 6, 6, 1, 1, 8, 1, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]",0.7044327259063721,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 3, 0, 0, 4, 71, 0, 0, 4, 44, 1, 0, 3, 1, 0, 0, 3, 2, 0, 0, 5, 0, 0, 0, 0, 11, 1, 1, 0, 5, 0, 0, 6, 14, 1, 0, 0, 13, 1, 3, 8, 1, 1, 0, 2, 0, 0, 0]",0.6888037323951721,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 2, 1, 0, 0, 0, 4, 1, 1, 2, 1, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 1, 0, 0, 0, 4, 19, 2, 0, 6, 7, 1, 0]",0.6944029927253723,0.5161290168762207,0.48987108655616945,0.47584973166368516,0.4827586206896552,0.5525040387722132
"[1, 0, 0, 0, 8, 2, 2, 0, 3, 2, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.9147928357124329,0.6018675565719604,0.5639204545454546,0.7101967799642218,0.6286619160728424,0.5040387722132472
"[8, 2, 1, 0, 8, 3, 2, 0, 0, 8, 1, 0, 0, 10, 1, 1, 3, 1, 0, 0, 6, 8, 0, 3, 4, 50, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 6, 13, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0]",0.6923596262931824,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 15, 1, 0, 1, 0, 0, 0, 0, 5, 1, 1, 3, 2, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 8, 0, 3, 0, 7, 0, 0, 0, 7, 1, 2, 1, 0, 0, 0, 7, 0, 0, 0]",0.7546119093894958,0.5254669189453125,0.5,0.23434704830053668,0.31912302070645554,0.7883683360258481
"[0, 14, 0, 1, 5, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 6, 7, 0, 1, 8, 2, 2, 0, 5, 0, 0, 0, 8, 3, 1, 0]",0.6897954940795898,0.5263158082962036,0.5454545454545454,0.01073345259391771,0.021052631578947368,0.9919224555735057
"[4, 2, 3, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 11, 1, 3, 4, 58, 3, 0, 2, 0, 0, 0, 0, 11, 0, 2, 2, 0, 0, 0, 6, 10, 1, 0, 6, 10, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0]",0.6931437253952026,0.509337842464447,0.47874720357941836,0.3828264758497317,0.4254473161033797,0.6235864297253635
"[3, 1, 0, 0, 3, 2, 0, 0, 2, 1, 0, 0, 0, 12, 1, 1, 6, 6, 1, 0, 0, 8, 1, 3, 0, 14, 1, 1, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7186161875724792,0.5067911744117737,0.3472222222222222,0.044722719141323794,0.07923930269413629,0.9240710823909531
