Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[6, 4, 0, 0, 6, 11, 1, 0, 0, 7, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6898764371871948,0.5417657136917114,0.4570344776175035,0.11985688729874777,0.18204788176294628,0.9227786752827141
"[7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 6, 8, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 4, 10, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6838138222694397,0.5582342863082885,0.5769111908502985,0.16100178890876565,0.23451201474678482,0.9169628432956382
"[1, 0, 0, 0, 8, 1, 2, 0, 6, 11, 1, 0, 3, 0, 0, 0, 6, 7, 1, 0, 7, 0, 0, 0, 6, 15, 0, 0, 3, 0, 0, 0, 6, 7, 0, 0, 4, 18, 0, 0, 8, 2, 2, 0, 8, 1, 1, 0]",0.6929884314537048,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 2, 0, 4, 10, 0, 0, 0, 14, 1, 0, 1, 0, 0, 0, 6, 9, 1, 0, 8, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.763882064819336,0.517147696018219,0.4915500480994973,0.4851520572450805,0.4881923170741783,0.5460420032310178
"[6, 12, 1, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 4, 39, 0, 0, 8, 2, 2, 0, 4, 9, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 0, 10, 1, 0, 0, 4, 1, 0]",0.6928039431571961,0.5329371809959411,0.4642590992783406,0.13309481216457958,0.1691773182780217,0.8940226171243942
"[0, 14, 1, 0, 8, 1, 1, 0, 8, 2, 2, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6928114295005798,0.5256366848945617,0.18253968253968256,0.010733452593917711,0.020046692786889038,0.9906300484652665
"[7, 0, 0, 0, 7, 0, 0, 0, 0, 6, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 6, 15, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6919137716293335,0.5241086840629577,0.08181818181818182,0.0064400715563506265,0.011940298507462687,0.9915993537964459
"[7, 0, 0, 0, 7, 0, 0, 0, 4, 31, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6306651592254638,0.6475381970405578,0.6266119238437081,0.6364937388193201,0.6315080764193785,0.6575121163166397
"[7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 40, 0, 0, 4, 103, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6100999355316162,0.6670628070831299,0.6440069679735071,0.7212880143112701,0.6684811479484639,0.6180936995153473
"[7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 6, 11, 1, 0, 4, 84, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 2, 2, 0]",0.6895770788192749,0.5319185137748719,0.5781476569407604,0.06010733452593918,0.10298506195675676,0.9579967689822293
"[1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 3, 1, 0, 6, 9, 0, 0, 2, 1, 0, 0]",0.6721971154212951,0.6008488774299622,0.5701189534897846,0.6508050089445439,0.6074438538185741,0.555735056542811
"[0, 15, 1, 0, 4, 38, 0, 0, 8, 2, 2, 0, 4, 23, 0, 0, 8, 2, 1, 0, 4, 124, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0]",0.6917574524879455,0.539049232006073,0.5761502417439796,0.10483005366726295,0.1759864546450838,0.9311793214862683
"[7, 0, 0, 0, 2, 1, 0, 0, 6, 8, 1, 0, 7, 0, 0, 0, 0, 11, 0, 0, 6, 11, 0, 0, 4, 94, 0, 0, 0, 13, 1, 0, 0, 10, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",0.6930381417274475,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 0, 11, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 4, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 4, 94, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.7607673048973084,0.527334463596344,0.5072323513244579,0.776386404293381,0.6032304464333877,0.3024232633279483
"[8, 0, 1, 0, 4, 118, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 4, 3, 0, 0]",0.603082001209259,0.675042450428009,0.6641248517008755,0.6393559928443648,0.6497952080667163,0.7072697899838449
"[1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 14, 0, 0, 8, 3, 1, 0, 4, 60, 0, 0, 4, 73, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0]",0.6747563600540161,0.5915110349655152,0.5820396969467752,0.516994633273703,0.5441102554182329,0.6588045234248788
"[0, 15, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 6, 9, 1, 0, 8, 3, 1, 0, 0, 6, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 6, 11, 0, 0, 8, 3, 1, 0, 2, 0, 0, 0]",0.6931002855300903,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 1, 0, 7, 0, 0, 0, 6, 15, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 8, 3, 1, 0, 4, 79, 0, 0, 6, 4, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0]",0.6930447816848755,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 4, 12, 0, 0, 4, 107, 0, 0, 2, 0, 0, 0, 6, 8, 0, 0, 0, 15, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 4, 54, 0, 0, 3, 0, 0, 0]",0.601969039440155,0.6674023747444153,0.6633942215929609,0.610375670840787,0.6338269000355758,0.7189014539579968
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 6, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 37, 0, 0, 1, 0, 0, 0]",0.6800699472427368,0.5582342922687531,0.5281816516892934,0.8593917710196781,0.645534400272505,0.2862681744749596
"[8, 0, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 8, 1, 1, 0, 8, 2, 1, 0]",0.6334918975830078,0.6512733340263367,0.6415079248640442,0.6207513416815742,0.6243866840475605,0.6788368336025848
"[6, 4, 0, 0, 3, 0, 0, 0, 6, 10, 0, 0, 6, 12, 0, 0, 0, 11, 1, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0]",0.6930978059768677,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 8, 3, 1, 0, 3, 0, 0, 0, 6, 5, 0, 0, 4, 41, 0, 0, 4, 24, 0, 0, 4, 34, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6925499916076661,0.5125636696815491,0.5193670461134678,0.16529516994633275,0.14673796827829644,0.8261712439418417
"[3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 8, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7005633234977722,0.5400679051876068,0.5260285401767864,0.6465116279069767,0.5557089954735062,0.4439418416801292
"[7, 0, 0, 0, 6, 10, 0, 0, 7, 0, 0, 0, 6, 7, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 4, 76, 0, 0, 4, 39, 0, 0, 4, 28, 0, 0, 4, 69, 0, 0, 2, 1, 0, 0]",0.6810282826423645,0.5641765594482422,0.5640592266817483,0.36064400715563505,0.4380972378154212,0.7479806138933764
"[3, 0, 0, 0, 6, 10, 0, 0, 0, 10, 1, 0, 7, 0, 0, 0, 8, 2, 1, 0, 6, 7, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0]",0.7037746906280518,0.5086587488651275,0.47112711416513475,0.5470483005366725,0.47792619217668825,0.4739903069466882
"[6, 12, 1, 0, 8, 1, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0, 4, 89, 0, 0, 7, 0, 0, 0, 4, 93, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6903585195541382,0.5675721645355225,0.6097905072147194,0.26046511627906976,0.33679757496389096,0.8449111470113086
"[2, 0, 0, 0, 7, 0, 0, 0, 0, 6, 1, 0, 6, 10, 1, 0, 4, 66, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6788239717483521,0.5741935491561889,0.551301041157132,0.5373881932021467,0.5431036286994722,0.6074313408723748
"[2, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 6, 14, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 6, 6, 1, 0, 6, 9, 0, 0, 0, 8, 0, 0, 8, 2, 2, 0, 6, 14, 1, 0, 0, 7, 1, 0]",0.6930917263031006,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 13, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.638345205783844,0.6339558720588684,0.6110777379590362,0.6325581395348838,0.6206672387602203,0.6352180936995154
"[0, 8, 1, 0, 6, 8, 1, 0, 7, 0, 0, 0, 4, 78, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 6, 9, 0, 0, 5, 0, 0, 0, 4, 66, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930065631866456,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 0, 9, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 10, 0, 0, 0, 11, 1, 0, 0, 7, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0]",0.6789557695388794,0.5682512879371643,0.5675579896017788,0.36601073345259383,0.4434625544749151,0.7508885298869143
"[7, 0, 0, 0, 8, 1, 2, 0, 8, 2, 1, 0, 6, 5, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 6, 14, 0, 0, 4, 114, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 6, 12, 1, 0, 3, 0, 0, 0]",0.6930455684661865,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 8, 1, 1, 0, 4, 73, 0, 0, 6, 6, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.580075204372406,0.6964346289634704,0.6800065451040311,0.6826475849731664,0.680005414100086,0.7088852988691436
"[2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 22, 0, 0, 6, 12, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 9, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6906272649765015,0.5246179938316345,0.5012283718575523,0.9270125223613596,0.6495312699528715,0.16122778675282712
"[8, 0, 1, 0, 4, 120, 0, 0, 0, 5, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 8, 1, 1, 0]",0.6670666337013245,0.6220712900161743,0.6004358228327794,0.6085867620751342,0.6044512606721744,0.6342487883683361
"[1, 0, 0, 0, 3, 0, 0, 0, 6, 4, 0, 0, 8, 3, 2, 0, 2, 1, 0, 0, 8, 2, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.8560970783233642,0.5110356450080872,0.47859347559173226,0.47119856887298744,0.4108883434507544,0.547011308562197
"[8, 0, 2, 0, 2, 0, 0, 0, 6, 13, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 4, 122, 0, 0, 0, 12, 1, 0, 3, 0, 0, 0, 4, 103, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.6807669162750244,0.5587436318397522,0.527559658471805,0.9051878354203936,0.6609243496876678,0.24588045234248793
"[1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 17, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 46, 0, 0, 4, 36, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.5908266305923462,0.6775891304016113,0.6552286248009137,0.6840787119856887,0.6669514867893798,0.6717285945072697
"[6, 8, 1, 0, 4, 117, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 8, 2, 2, 0, 0, 13, 0, 0, 5, 0, 0, 0, 4, 80, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6928495645523072,0.5346349716186524,0.5614579041072633,0.10805008944543829,0.17253325408821168,0.9198707592891762
"[8, 0, 2, 0, 4, 123, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 45, 0, 0, 6, 13, 0, 0, 0, 15, 1, 0, 4, 53, 0, 0, 2, 0, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6928180575370788,0.5246180176734925,0.02857142857142857,0.00035778175313059033,0.0007067137809187279,0.9980613893376414
"[8, 0, 2, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 30, 0, 0, 0, 15, 0, 0, 2, 1, 0, 0, 6, 9, 1, 0, 4, 98, 0, 0, 6, 10, 1, 0, 2, 0, 0, 0, 0, 13, 1, 0]",0.6930268287658692,0.5149405837059021,0.4929538088413626,0.2432915921288014,0.2010381736141905,0.7602584814216478
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 8, 2, 2, 0, 4, 87, 0, 0, 4, 13, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",43.134847688674924,0.5455008745193481,0.12295719844357977,0.11305903398926656,0.11780055917986954,0.9360258481421647
"[4, 106, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 1, 2, 0, 8, 2, 2, 0, 3, 0, 0, 0, 8, 2, 2, 0, 8, 3, 1, 0, 1, 0, 0, 0, 8, 2, 2, 0, 4, 98, 0, 0]",0.6521035075187683,0.63123939037323,0.6946784620726129,0.44293381037567076,0.5137045753450139,0.8012924071082391
"[7, 0, 0, 0, 1, 0, 0, 0, 4, 115, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6449588775634766,0.6443123817443848,0.6250614288427444,0.6268336314847943,0.6257410167301853,0.6600969305331179
"[6, 6, 1, 0, 8, 1, 2, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 10, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 11, 0, 0, 0, 14, 1, 0]",0.6930404663085937,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 16, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 13, 0, 0, 5, 0, 0, 0]",0.640937077999115,0.638200330734253,0.6372971227435413,0.5592128801431127,0.5936071225448473,0.7095315024232633
"[0, 7, 0, 0, 4, 124, 0, 0, 2, 0, 0, 0, 4, 118, 0, 0, 3, 0, 0, 0, 0, 13, 0, 0, 0, 5, 0, 0, 6, 12, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0]",0.6928974747657776,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 80, 0, 0, 4, 51, 0, 0, 4, 98, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0]",0.6112857460975647,0.6967741966247558,0.6744124330824504,0.6976744186046512,0.6858138457711067,0.6959612277867528
"[0, 8, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 6, 12, 0, 0, 4, 38, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 4, 58, 0, 0]",0.6799585103988648,0.5707979559898376,0.538370124667708,0.7692307692307692,0.6285123867863307,0.39159935379644595
"[1, 0, 0, 0, 6, 11, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 12, 0, 0, 6, 13, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 8, 3, 1, 0]",0.671621811389923,0.6095076441764832,0.5980823923573462,0.5788908765652951,0.5803136501409953,0.637156704361874
"[3, 0, 0, 0, 0, 12, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 117, 0, 0, 4, 104, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 76, 0, 0]",0.7012740731239319,0.5195246338844299,0.4208869372195146,0.24686940966010734,0.22039994163965998,0.7657512116316639
"[6, 6, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 9, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.6284399509429932,0.6475382089614868,0.6123980709738249,0.734525939177102,0.6620047249478022,0.5689822294022617
"[7, 0, 0, 0, 6, 13, 0, 0, 6, 6, 0, 0, 8, 1, 2, 0, 0, 10, 1, 0, 0, 13, 0, 0, 4, 19, 0, 0, 3, 0, 0, 0, 0, 13, 1, 0, 4, 123, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6930139541625977,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 8, 1, 1, 0, 0, 8, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 71, 0, 0, 4, 62, 0, 0, 6, 11, 0, 0, 6, 12, 1, 0, 0, 15, 1, 0, 0, 6, 1, 0]",0.6930769681930542,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 9, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 6, 13, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.722223448753357,0.5241086542606354,0.5101821970651991,0.5137745974955277,0.4841500303185578,0.5334410339256866
"[0, 4, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 4, 12, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 1, 0, 0]",0.6692051768302918,0.5830220699310302,0.6467543985904465,0.3499105545617174,0.40464765730386876,0.7935379644588045
"[7, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 19, 0, 0, 4, 98, 0, 0, 0, 4, 1, 0, 2, 0, 0, 0, 4, 127, 0, 0, 4, 13, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0]",0.6928374409675598,0.5225806534290314,0.3069999771417754,0.35742397137745974,0.27720496401493583,0.6717285945072697
"[4, 69, 0, 0, 4, 67, 0, 0, 4, 29, 0, 0, 0, 8, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 4, 73, 0, 0, 7, 0, 0, 0]",0.6378561496734619,0.6280135869979858,0.6160599279670387,0.5753130590339893,0.5939877100476544,0.6756058158319871
"[2, 1, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 14, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 13, 1, 0, 6, 10, 0, 0, 8, 3, 2, 0]",0.6930943012237549,0.5203735113143921,0.37498117609476056,0.09803220035778176,0.1463125846355664,0.9017770597738288
"[1, 0, 0, 0, 0, 8, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 4, 31, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]",0.6700557112693787,0.6115449905395508,0.5826460575382982,0.6490161001788909,0.6106661241942797,0.5777059773828755
"[1, 0, 0, 0, 6, 9, 1, 0, 3, 0, 0, 0, 6, 5, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 4, 22, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0]",0.6243845224380493,0.6441426038742065,0.6397978580069845,0.5817531305903398,0.6038453914204808,0.7004846526655897
"[0, 8, 1, 0, 0, 14, 1, 0, 4, 62, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 6, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 4, 81, 0, 0, 7, 0, 0, 0]",0.6896089315414429,0.5495755553245545,0.4481912113554463,0.22325581395348837,0.26202450320344317,0.8442649434571889
"[4, 69, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 46, 0, 0, 4, 85, 0, 0, 6, 4, 1, 0, 7, 0, 0, 0, 0, 14, 0, 0]",0.6925644159317017,0.5256366729736328,0.4023809523809524,0.005008944543828264,0.009846042158157256,0.995799676898223
"[4, 78, 0, 0, 2, 1, 0, 0, 4, 103, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 6, 14, 0, 0, 0, 13, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 6, 4, 0, 0]",0.6902683496475219,0.5292020559310913,0.32413793103448274,0.019677996422182466,0.03415081822202565,0.9893376413570275
"[7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 6, 6, 1, 0, 2, 1, 0, 0, 8, 3, 1, 0, 6, 8, 0, 0, 8, 1, 2, 0, 0, 12, 0, 0, 7, 0, 0, 0]",0.6930678725242615,0.5246180176734925,0.02857142857142857,0.00035778175313059033,0.0007067137809187279,0.9980613893376414
"[6, 4, 1, 0, 4, 67, 0, 0, 7, 0, 0, 0, 6, 7, 1, 0, 4, 2, 0, 0, 6, 14, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 6, 11, 1, 0, 0, 11, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.6930992603302002,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 9, 0, 0, 6, 6, 1, 0, 2, 0, 0, 0, 6, 6, 1, 0, 6, 5, 1, 0, 8, 2, 1, 0, 2, 1, 0, 0, 6, 13, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0]",0.6931191802024841,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 1, 0, 3, 0, 0, 0, 6, 4, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 72, 0, 0]",0.9145666718482971,0.5334465384483338,0.5661538461538462,0.020751341681574238,0.037464901646396306,0.9964458804523424
"[0, 10, 0, 0, 2, 1, 0, 0, 4, 35, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 5, 1, 0, 7, 0, 0, 0, 6, 7, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 8, 3, 2, 0]",0.8008529782295227,0.5035653710365295,0.4773379043467112,0.4833631484794275,0.4800730189302859,0.5218093699515347
"[6, 14, 0, 0, 7, 0, 0, 0, 0, 13, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 4, 52, 0, 0, 6, 9, 1, 0, 4, 56, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6929187893867492,0.5254669189453125,0.0,0.0,0.0,1.0
