Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[6, 4, 3, 0, 4, 336, 0, 0, 7, 0, 0, 0, 4, 94, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932810807228088,0.5,0.4974402730375427,0.38304862023653086,0.4328136599851522,0.6130091984231275
"[4, 392, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 507, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6933157444000244,0.5,0.5048939641109299,0.4067017082785808,0.450509461426492,0.6011826544021025
"[1, 4, 0, 0, 4, 464, 0, 0, 4, 263, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6941103506088256,0.5,0.5061488673139158,0.5137976346911958,0.5099445712422562,0.49868593955321944
"[0, 4, 1, 0, 7, 0, 0, 0, 8, 1, 2, 0, 6, 56, 4, 0, 8, 3, 2, 0, 7, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 8, 1, 2, 0, 5, 0, 0, 0]",0.693439450263977,0.5,0.4911111111111111,0.435611038107753,0.4616991643454039,0.5486202365308804
"[4, 426, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 500, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6934766650199891,0.5,0.5052631578947369,0.5045992115637319,0.504930966469428,0.5059132720105125
"[7, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 0, 28, 0, 0, 1, 28, 0, 0, 4, 242, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6958047175407409,0.5,0.5070164734594265,0.5459921156373193,0.5257829800695982,0.469119579500657
"[2, 1, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 8, 2, 2, 0, 8, 1, 1, 0, 8, 2, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 0, 15, 0, 0, 6, 13, 1, 0, 7, 0, 0, 0]",0.6933350872993469,0.5,0.48770816812053924,0.4040735873850197,0.4419690980955803,0.5755584756898817
"[1, 4, 0, 0, 4, 316, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 508, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.6933602690696716,0.5,0.5053291536050156,0.5295663600525624,0.5171639396855952,0.4816031537450723
"[0, 13, 0, 0, 6, 48, 4, 0, 0, 20, 1, 0, 5, 0, 0, 0, 4, 28, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 194, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 304, 0, 0]",0.693300256729126,0.5,0.5054824561403509,0.6057818659658344,0.5511057979677226,0.4073587385019711
"[4, 365, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.694034960269928,0.5,0.49597238204833144,0.5663600525624178,0.5288343558282208,0.4244415243101183
"[0, 25, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 0, 27, 1, 0, 7, 0, 0, 0, 6, 52, 4, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 482, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.69354900598526,0.5,0.5119453924914675,0.492772667542707,0.5021760964178105,0.5302233902759527
"[5, 0, 0, 0, 4, 472, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6977719950675965,0.5,0.49473684210526314,0.5558475689881734,0.5235148514851485,0.4323258869908016
"[6, 32, 4, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 20, 0, 0, 0, 21, 1, 0]",0.6931689524650574,0.5,0.5058317986494782,0.5413929040735874,0.5230085687083466,0.47109067017082784
"[6, 16, 4, 0, 4, 403, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 393, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6936004281044006,0.5,0.5002832861189802,0.5801576872536137,0.5372680255552176,0.4204993429697766
"[7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 6, 48, 2, 0, 5, 0, 0, 0, 4, 215, 0, 0, 4, 125, 0, 0, 7, 0, 0, 0, 4, 385, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.693143105506897,0.5,0.5069501226492232,0.4073587385019711,0.4517304189435337,0.6038107752956636
"[7, 0, 0, 0, 4, 307, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6960360074043274,0.5,0.514637904468413,0.43889618922470436,0.47375886524822697,0.5860709592641261
"[0, 31, 0, 0, 6, 24, 4, 0, 5, 0, 0, 0, 4, 115, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935703825950622,0.5,0.4918032786885246,0.41392904073587383,0.44951837317160187,0.5722733245729303
"[6, 48, 4, 0, 7, 0, 0, 0, 0, 25, 1, 0, 8, 1, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0]",0.700180242061615,0.5,0.4915364583333333,0.49605781865965837,0.49378678875081755,0.4868593955321945
"[5, 0, 0, 0, 7, 0, 0, 0, 4, 311, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.696298177242279,0.5,0.4982078853046595,0.45663600525624176,0.47651696948920125,0.5400788436268068
"[0, 27, 1, 0, 4, 131, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 265, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932830095291138,0.5,0.49877949552481693,0.40275952693823913,0.445656125045438,0.59526938239159
"[6, 4, 4, 0, 0, 6, 1, 0, 8, 2, 2, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 1, 4, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.6965218019485474,0.5,0.49169435215946844,0.48620236530880423,0.48893293690122236,0.4973718791064389
"[2, 0, 0, 0, 2, 1, 0, 0, 6, 56, 4, 0, 1, 56, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 4, 243, 0, 0, 4, 193, 0, 0, 7, 0, 0, 0]",0.6943939256668091,0.5,0.4935515873015873,0.6537450722733246,0.562464669304692,0.3291721419185282
"[7, 0, 0, 0, 6, 48, 1, 0, 7, 0, 0, 0, 1, 4, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 13, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0]",0.7030231118202209,0.5,0.4860010565240359,0.6044678055190539,0.5387994143484627,0.3607095926412615
"[4, 447, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935719895362854,0.5,0.4901587301587302,0.507227332457293,0.4985469809493058,0.4724047306176084
"[2, 1, 0, 0, 3, 0, 0, 0, 0, 23, 1, 0, 1, 23, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7069699907302857,0.5,0.4969574036511156,0.48291721419185285,0.489836721092969,0.5111695137976346
"[4, 501, 0, 0, 4, 424, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 381, 0, 0, 4, 148, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6929775524139404,0.5,0.4996114996114996,0.42247043363994746,0.45781416874332503,0.5768725361366623
"[5, 0, 0, 0, 4, 174, 0, 0, 7, 0, 0, 0, 4, 367, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6935584282875061,0.5,0.5161971830985915,0.4816031537450723,0.4983004758667573,0.5486202365308804
"[2, 1, 0, 0, 0, 17, 1, 0, 8, 1, 2, 0, 6, 12, 4, 0, 8, 3, 2, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 2, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.6932079577445984,0.5,0.5137751303052867,0.4533508541392904,0.4816753926701571,0.5709592641261498
"[1, 4, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 6, 20, 4, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 223, 0, 0, 7, 0, 0, 0, 4, 452, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934330892562867,0.5,0.5065292096219931,0.48423127463863336,0.49512932482364796,0.5282522996057819
"[3, 0, 0, 0, 4, 339, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6965473461151123,0.5,0.5154798761609907,0.4375821287779238,0.47334754797441364,0.5886990801576872
"[7, 0, 0, 0, 0, 24, 0, 0, 6, 5, 1, 0, 1, 5, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 0, 24, 1, 0, 4, 74, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6955776405334473,0.5,0.48176718092566617,0.45137976346911957,0.466078697421981,0.514454664914586
"[6, 32, 4, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 0, 28, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.694596700668335,0.5,0.5133689839572193,0.44152431011826543,0.4747439067467326,0.5814717477003942
"[8, 0, 1, 0, 8, 1, 1, 0, 7, 0, 0, 0, 4, 477, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 93, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 449, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6932663655281067,0.5,0.5039630118890357,0.5013140604467805,0.502635046113307,0.5065703022339028
"[2, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 29, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 6, 12, 4, 0]",0.694317102432251,0.5,0.49297495418448384,0.5302233902759527,0.5109211775878443,0.45466491458607095
"[1, 4, 0, 0, 4, 213, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 290, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 156, 0, 0, 7, 0, 0, 0]",0.6936933445930481,0.5,0.4979020979020979,0.46780551905387646,0.4823848238482385,0.5282522996057819
"[3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 4, 309, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6959098196029663,0.5,0.49768058316766073,0.49342969776609724,0.49554602441438467,0.5019710906701709
"[8, 0, 2, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 4, 164, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 45, 0, 0]",0.6945126032829285,0.5,0.49964862965565704,0.4671484888304862,0.4828522920203735,0.5321944809461235
"[7, 0, 0, 0, 1, 4, 0, 0, 4, 409, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.694349262714386,0.5,0.5248525695029486,0.40932982917214195,0.4599483204134367,0.6294349540078844
"[2, 1, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 4, 433, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6939408469200135,0.5,0.4948948948948949,0.5413929040735874,0.5171007216818324,0.44743758212877793
"[8, 0, 1, 0, 0, 10, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 1, 4, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 475, 0, 0, 7, 0, 0, 0, 4, 67, 0, 0]",0.6939351415634155,0.5,0.49503722084367247,0.5243101182654402,0.5092533503509892,0.4651773981603154
"[6, 16, 4, 0, 1, 16, 0, 0, 4, 59, 0, 0, 7, 0, 0, 0, 4, 52, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6943295955657959,0.5,0.5022321428571429,0.5913272010512484,0.5431502715751357,0.41392904073587383
"[6, 20, 4, 0, 7, 0, 0, 0, 4, 434, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.696428050994873,0.5,0.49611011370436864,0.5446780551905388,0.5192608831819605,0.4467805519053876
"[7, 0, 0, 0, 5, 0, 0, 0, 4, 472, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6940448164939881,0.5,0.4945308002302821,0.5643889618922471,0.527155569193004,0.4231274638633377
"[3, 0, 0, 0, 0, 15, 0, 0, 6, 21, 3, 0, 4, 63, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6970419812202454,0.5,0.5085281111813014,0.5289093298291722,0.5185185185185185,0.4888304862023653
"[4, 283, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 501, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 422, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932558512687683,0.5,0.5091463414634146,0.43889618922470436,0.47141848976711365,0.5768725361366623
"[1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 10, 0, 0, 1, 10, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 0, 24, 0, 0]",0.6932400941848755,0.5,0.5050441361916772,0.526281208935611,0.5154440154440154,0.48423127463863336
"[6, 8, 4, 0, 4, 302, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 333, 0, 0, 1, 4, 0, 0, 4, 393, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.693187415599823,0.5,0.48297213622291024,0.5124835742444153,0.49729040484539366,0.45137976346911957
"[1, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 1, 4, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 71, 0, 0, 7, 0, 0, 0, 4, 481, 0, 0, 7, 0, 0, 0]",0.6941827464103699,0.5,0.49034749034749037,0.5006570302233903,0.49544863459037713,0.47963206307490147
"[1, 4, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 18, 0, 0, 4, 425, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 341, 0, 0, 7, 0, 0, 0]",0.6930222129821777,0.5,0.5151280062063616,0.43626806833114323,0.4724297403059409,0.5893561103810775
"[0, 9, 1, 0, 3, 0, 0, 0, 4, 250, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6931843709945679,0.5,0.5064516129032258,0.5157687253613666,0.5110677083333334,0.4973718791064389
"[7, 0, 0, 0, 6, 32, 4, 0, 2, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 432, 0, 0, 1, 4, 0, 0, 4, 368, 0, 0, 4, 420, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930494213104248,0.5,0.5074050225370251,0.5177398160315374,0.5125203252032521,0.4973718791064389
"[8, 0, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 6, 56, 4, 0, 8, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 236, 0, 0]",0.6958457636833191,0.5,0.49173553719008267,0.5473061760840998,0.5180348258706468,0.4342969776609724
"[8, 0, 1, 0, 1, 4, 0, 0, 6, 56, 4, 0, 0, 31, 1, 0, 7, 0, 0, 0, 4, 392, 0, 0, 7, 0, 0, 0, 4, 54, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 257, 0, 0]",0.6933458304405212,0.5,0.5040485829959515,0.4908015768725361,0.4973368841544607,0.5170827858081471
"[0, 10, 0, 0, 1, 10, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0]",0.7052608418464661,0.5,0.5121781489213639,0.4835742444152431,0.4974653599188915,0.5394218134034166
"[4, 395, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932804584503174,0.5,0.49561699258260283,0.48291721419185285,0.4891846921797005,0.5085413929040736
"[3, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 6, 32, 4, 0, 1, 32, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0]",0.7084082555770874,0.5,0.5148305084745762,0.47897503285151116,0.49625595643294756,0.5486202365308804
"[8, 0, 2, 0, 0, 20, 1, 0, 0, 29, 1, 0, 3, 0, 0, 0, 2, 1, 0, 0, 4, 388, 0, 0, 4, 110, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6940069127082825,0.5,0.4948311509303928,0.47174770039421815,0.48301379078372014,0.5183968462549278
"[4, 108, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 63, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6938795924186707,0.5,0.49783549783549785,0.6044678055190539,0.5459940652818991,0.3902759526938239
"[7, 0, 0, 0, 0, 12, 1, 0, 7, 0, 0, 0, 0, 6, 1, 0, 7, 0, 0, 0, 6, 36, 4, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0]",0.693962037563324,0.5,0.504649721016739,0.5348226018396847,0.519298245614035,0.47503285151116953
"[7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 46, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 108, 0, 0, 4, 353, 0, 0, 7, 0, 0, 0]",0.6933578276634216,0.5,0.510899182561308,0.492772667542707,0.5016722408026756,0.5282522996057819
"[0, 19, 1, 0, 6, 46, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 402, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932861733436585,0.5,0.5099656357388316,0.48751642575558474,0.49848841115216663,0.5315374507227333
"[6, 12, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 406, 0, 0, 7, 0, 0, 0, 4, 66, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934608626365661,0.5,0.49959448499594483,0.40473061760841,0.4471869328493648,0.5946123521681997
"[7, 0, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 12, 4, 0, 7, 0, 0, 0, 0, 8, 1, 0, 5, 0, 0, 0, 4, 446, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6931131076812744,0.5,0.5058670143415906,0.5098554533508541,0.5078534031413613,0.5019710906701709
"[0, 25, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 473, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6949617576599121,0.5,0.5015713387806411,0.5243101182654402,0.512688724702859,0.47897503285151116
"[7, 0, 0, 0, 8, 1, 1, 0, 6, 36, 4, 0, 7, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 8, 3, 2, 0, 1, 4, 0, 0, 1, 4, 0, 0, 4, 278, 0, 0]",0.6937708830833436,0.5,0.49911920140927774,0.5584756898817346,0.5271317829457365,0.4395532194480946
"[7, 0, 0, 0, 6, 10, 1, 0, 7, 0, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0]",0.705584909915924,0.5,0.49145785876993164,0.5670170827858082,0.5265405735204393,0.4132720105124836
"[3, 0, 0, 0, 6, 51, 3, 0, 4, 204, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 384, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932826614379883,0.5,0.5119726339794755,0.5900131406044679,0.5482295482295483,0.4375821287779238
"[4, 299, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 100, 0, 0]",0.6936772012710571,0.5,0.5056518462697814,0.4408672798948752,0.47104247104247104,0.568988173455979
"[2, 0, 0, 0, 7, 0, 0, 0, 4, 24, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6955011463165284,0.5,0.49809885931558934,0.5164257555847569,0.5070967741935484,0.47963206307490147
"[6, 52, 4, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 8, 2, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 26, 1, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.7095047450065612,0.5,0.49649904519414384,0.5124835742444153,0.504364694471387,0.4802890932982917
"[8, 0, 1, 0, 4, 29, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 471, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 136, 0, 0, 7, 0, 0, 0]",0.6936469388008117,0.5,0.5048840048840049,0.5433639947437582,0.5234177215189874,0.4671484888304862
