Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[2, 1, 0, 0, 1, 0, 0, 0, 6, 12, 0, 1, 4, 105, 2, 0, 8, 2, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6828608632087707,0.5607809901237488,0.5890562179183335,0.2597495527728086,0.337698848028136,0.8326332794830371
"[6, 8, 1, 2, 4, 51, 1, 0, 0, 10, 1, 1, 7, 0, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934214949607849,0.5030560433864594,0.4894378497404691,0.24758497316636854,0.2543258619138272,0.7337641357027463
"[4, 56, 1, 0, 0, 9, 1, 3, 2, 0, 0, 0, 8, 3, 1, 0, 6, 9, 0, 3, 3, 2, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 116, 3, 0, 1, 0, 0, 0]",0.6722146511077881,0.5894736766815185,0.562884320745401,0.6093023255813954,0.583848460799449,0.5715670436187399
"[7, 0, 0, 0, 6, 15, 0, 0, 4, 80, 3, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 45, 3, 0, 3, 0, 0, 0, 4, 120, 1, 0]",0.6035762071609497,0.6684210538864136,0.6386081135254102,0.6980322003577818,0.666337116522637,0.6416801292407108
"[7, 0, 0, 0, 3, 3, 0, 0, 4, 35, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 4, 97, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 82, 2, 0, 3, 2, 0, 0, 6, 13, 1, 2, 0, 6, 1, 2]",0.6918644309043884,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 2, 0, 2, 1, 0, 0, 0, 5, 0, 1, 6, 6, 0, 2, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 67, 3, 0]",0.6481562733650208,0.6212224006652832,0.5996581438306692,0.6096601073345259,0.6043036612033321,0.6316639741518578
"[6, 8, 1, 3, 1, 0, 0, 0, 0, 11, 1, 3, 6, 5, 0, 0, 3, 3, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.7176414608955384,0.5322580695152282,0.5068716557196147,0.5130590339892664,0.50976660810056,0.5495961227786752
"[3, 3, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 8, 3, 2, 0, 4, 18, 3, 0, 1, 0, 0, 0, 4, 66, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0]",0.7191388249397278,0.5466893136501312,0.5194296625519141,0.8661896243291591,0.643225963036509,0.25815831987075927
"[1, 0, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 2, 0, 0, 0, 0, 10, 0, 3, 3, 0, 0, 0, 4, 88, 0, 0, 8, 2, 2, 0, 6, 14, 1, 1, 4, 39, 1, 0, 8, 3, 2, 0, 3, 0, 0, 0]",0.6926506638526917,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 4, 30, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.643466305732727,0.6244482278823853,0.614211148206078,0.5717352415026833,0.5894350437975044,0.6720516962843295
"[2, 0, 0, 0, 2, 0, 0, 0, 3, 2, 0, 0, 8, 3, 2, 0, 4, 13, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 3, 3, 0, 0, 4, 103, 0, 0, 1, 0, 0, 0, 4, 36, 0, 0, 8, 1, 1, 0]",0.7499368548393249,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[6, 6, 0, 2, 8, 1, 2, 0, 0, 10, 1, 0, 2, 1, 0, 0, 6, 14, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0]",0.6924927711486817,0.515280157327652,0.09490662139219015,0.2,0.12872769142199195,0.8
"[7, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 4, 35, 0, 0, 4, 43, 3, 0, 2, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 8, 1, 2, 0]",0.6783438563346863,0.5706281781196594,0.5632696273036785,0.6017889087656529,0.5503541172201365,0.5424878836833603
"[6, 16, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 76, 2, 0, 8, 1, 2, 0, 4, 24, 0, 0, 7, 0, 0, 0]",0.6942129969596863,0.49490663409233093,0.2847198641765704,0.6,0.3861830742659758,0.4
"[2, 0, 0, 0, 7, 0, 0, 0, 4, 50, 2, 0, 8, 2, 2, 0, 0, 10, 0, 3, 7, 0, 0, 0, 4, 107, 3, 0, 5, 0, 0, 0, 1, 0, 0, 0, 4, 27, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.9181534171104431,0.49524618983268737,0.28488126999526464,0.6,0.38633146353562653,0.40064620355411956
"[0, 4, 0, 2, 7, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 8, 3, 2, 0, 0, 10, 0, 3, 0, 11, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0]",1.721348261833191,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[7, 0, 0, 0, 2, 0, 0, 0, 8, 2, 1, 0, 2, 1, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 21, 2, 0, 8, 2, 2, 0, 8, 3, 2, 0, 8, 1, 1, 0]",0.7398747563362121,0.4847198724746704,0.3796264855687606,0.8,0.5149107656879678,0.2
"[1, 0, 0, 0, 3, 2, 0, 0, 4, 121, 3, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 4, 21, 1, 0, 8, 1, 1, 0, 8, 3, 2, 0, 2, 0, 0, 0, 5, 0, 0, 0]",0.6700964331626892,0.6044142603874206,0.5982284749054098,0.5509838998211091,0.5588898436601154,0.6526655896607431
"[0, 12, 0, 3, 3, 1, 0, 0, 8, 2, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 3, 1, 0]",0.660958182811737,0.6020373582839966,0.5854657592152809,0.5527728085867621,0.5685642472930288,0.6465266558966074
"[6, 15, 0, 1, 6, 10, 1, 3, 2, 0, 0, 0, 3, 2, 0, 0, 4, 26, 2, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6904505968093873,0.5427843809127808,0.5975788325854505,0.12164579606440071,0.1919244427939632,0.9231017770597738
"[6, 14, 0, 2, 7, 0, 0, 0, 0, 6, 1, 3, 6, 12, 1, 3, 4, 53, 0, 0, 6, 15, 1, 1, 8, 2, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6926970601081848,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 1, 0, 0, 0, 4, 44, 3, 0, 4, 71, 3, 0, 3, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 0, 9, 0, 3, 3, 3, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0]",0.7114942312240601,0.5246180117130279,0.4991789590794717,0.5019677996422183,0.4973783432768206,0.5450726978998384
"[0, 9, 1, 1, 7, 0, 0, 0, 6, 14, 1, 0, 4, 95, 3, 0, 7, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0]",0.6521362066268921,0.6188454985618591,0.595059418148417,0.6150268336314848,0.6048312048900482,0.6222940226171245
"[7, 0, 0, 0, 6, 8, 0, 1, 4, 32, 1, 0, 1, 0, 0, 0, 8, 3, 1, 0, 8, 3, 1, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0]",0.7508875489234924,0.5336162924766541,0.5091231389537315,0.4794275491949911,0.49337464425691213,0.5825525040387722
"[7, 0, 0, 0, 7, 0, 0, 0, 4, 8, 3, 0, 6, 7, 1, 1, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6797315835952759,0.5787775993347168,0.5598420044384087,0.5262969588550984,0.5418188328911986,0.6261712439418416
"[8, 0, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 51, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 8, 1, 2, 0]",0.6510218024253845,0.6190152764320374,0.6084148145993464,0.5660107334525939,0.5831163867855442,0.6668820678513732
"[8, 0, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 0, 13, 1, 0, 6, 13, 1, 3, 8, 1, 2, 0, 6, 14, 1, 3, 8, 2, 1, 0, 0, 13, 0, 2, 8, 3, 1, 0, 7, 0, 0, 0]",0.7023500680923462,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 34, 3, 0, 7, 0, 0, 0, 0, 9, 1, 3, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7078349828720093,0.5275042414665222,0.5026874220422296,0.4475849731663685,0.47336717281773016,0.5996768982229403
"[1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 6, 4, 0, 1, 4, 34, 0, 0, 3, 0, 0, 0, 6, 11, 1, 0, 7, 0, 0, 0, 6, 12, 1, 1, 5, 0, 0, 0]",0.693069338798523,0.5261460185050965,0.6131868131868131,0.10876565295169946,0.14647177805178543,0.9030694668820679
"[3, 3, 0, 0, 6, 16, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 35, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",1.0255621314048766,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 2, 0, 0, 8, 1, 3, 2, 1, 0, 0, 7, 0, 0, 0, 4, 25, 3, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 8, 2, 1, 0, 3, 1, 0, 0]",0.6910089254379272,0.5273344874382019,0.12820512820512822,0.008944543828264758,0.016722408026755852,0.9954765751211632
"[3, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 2, 5, 0, 0, 0, 7, 0, 0, 0]",0.6925665497779846,0.5220713138580322,0.5000509154727565,0.33810375670840787,0.3972347214056257,0.6882067851373183
"[4, 128, 1, 0, 6, 11, 0, 2, 0, 9, 1, 3, 7, 0, 0, 0, 2, 0, 0, 0, 0, 10, 0, 2, 0, 13, 1, 3, 4, 70, 0, 0, 6, 12, 1, 1, 5, 0, 0, 0, 4, 27, 1, 0, 4, 70, 3, 0]",0.6924330353736877,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 9, 0, 0, 3, 1, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6469035625457764,0.6252971053123474,0.7387432290645634,0.3355992844364938,0.4544386830224433,0.8869143780290791
"[1, 0, 0, 0, 0, 6, 1, 1, 1, 0, 0, 0, 4, 103, 0, 0, 6, 15, 1, 2, 7, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 4, 24, 2, 0, 0, 9, 1, 0, 4, 33, 0, 0, 2, 0, 0, 0]",0.6921025395393372,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 82, 1, 0, 6, 16, 0, 0, 2, 1, 0, 0, 4, 103, 3, 0, 1, 0, 0, 0, 4, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 35, 3, 0]",0.6815378904342652,0.5599320888519287,0.5765262736615285,0.2679785330948122,0.3484538569163455,0.8235864297253637
"[3, 1, 0, 0, 3, 2, 0, 0, 0, 4, 0, 3, 8, 1, 2, 0, 5, 0, 0, 0, 1, 0, 0, 0, 4, 91, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6735393166542053,0.5869269967079163,0.5846401415529117,0.4819320214669053,0.5175588774953881,0.6817447495961229
"[2, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",74.45697555541992,0.5156196892261505,0.5024125049602011,0.4701252236135957,0.44648980889130074,0.5567043618739903
"[6, 7, 0, 0, 2, 1, 0, 0, 6, 15, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 8, 2, 1, 0, 2, 0, 0, 0, 6, 6, 0, 1, 6, 9, 1, 3, 3, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0]",0.6924089312553405,0.5383701205253602,0.5141852225352148,0.4762075134168158,0.4941442359563136,0.5945072697899839
"[8, 0, 2, 0, 0, 11, 1, 2, 0, 5, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0]",0.6913810014724732,0.5256366848945617,0.10082644628099173,0.04364937388193202,0.06092384519350812,0.9609046849757673
"[4, 64, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 6, 15, 0, 1, 7, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 6, 5, 1, 0, 4, 128, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.7503537058830261,0.5470288574695588,0.5416270006552331,0.8,0.610950085542074,0.318578352180937
"[4, 119, 0, 0, 7, 0, 0, 0, 4, 83, 2, 0, 7, 0, 0, 0, 0, 9, 1, 0, 4, 85, 0, 0, 6, 8, 0, 2, 6, 14, 1, 1, 6, 14, 0, 3, 2, 0, 0, 0, 0, 5, 1, 0, 6, 5, 1, 1]",0.6930472016334533,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 1, 0, 0, 0, 4, 12, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 46, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0]",0.6255994439125061,0.6443123936653137,0.6379694845055903,0.5928443649373882,0.6106931146691892,0.6907915993537965
"[8, 0, 2, 0, 1, 0, 0, 0, 0, 4, 0, 3, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6918142914772034,0.6018675684928894,0.5771462269492819,0.6014311270125223,0.5888474914792249,0.6022617124394185
"[7, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 3, 1, 0, 0, 6, 11, 1, 1, 2, 0, 0, 0, 4, 1, 1, 0, 0, 5, 0, 0, 4, 89, 1, 0, 0, 5, 0, 3, 4, 50, 0, 0, 6, 6, 1, 0]",0.6931033849716186,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 0, 6, 1, 0, 8, 2, 2, 0, 3, 2, 0, 0, 5, 0, 0, 0, 3, 2, 0, 0, 4, 50, 3, 0, 7, 0, 0, 0, 4, 48, 2, 0, 8, 2, 1, 0, 8, 1, 2, 0, 4, 32, 0, 0]",0.7145516276359558,0.49490663409233093,0.2847198641765704,0.6,0.3861830742659758,0.4
"[4, 108, 1, 0, 0, 10, 0, 0, 6, 9, 1, 1, 7, 0, 0, 0, 4, 39, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0, 4, 116, 3, 0]",0.641407597064972,0.6324278473854065,0.6266570071434809,0.558855098389982,0.587474242624262,0.6988691437802907
