Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[0, 12, 0, 0, 3, 0, 0, 0, 0, 14, 0, 0, 7, 0, 0, 0, 6, 8, 0, 0, 4, 76, 0, 0, 6, 11, 0, 0, 4, 4, 0, 0, 4, 114, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0]",0.6926141977310181,0.5237690806388855,0.0,0.0,0.0,1.0
"[8, 0, 2, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 42, 0, 0, 3, 0, 0, 0]",0.7152798175811768,0.4762308895587921,0.4762308998302207,1.0,0.6451983898792409,0.0
"[2, 0, 0, 0, 6, 10, 0, 0, 6, 6, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 4, 33, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 4, 19, 0, 0]",0.687755823135376,0.5280135869979858,0.7777777777777778,0.012477718360071301,0.02456140350877193,0.9967585089141004
"[1, 0, 0, 0, 7, 0, 0, 0, 6, 12, 0, 0, 6, 13, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 8, 2, 1, 0]",0.6880165934562683,0.5449914932250977,0.528344671201814,0.41532976827094475,0.46506986027944114,0.6628849270664505
"[7, 0, 0, 0, 6, 8, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 61, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 42, 0, 0, 4, 16, 0, 0]",0.6861853003501892,0.5263158082962036,1.0,0.0053475935828877,0.010638297872340425,1.0
"[3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 12, 1, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 11, 1, 0, 6, 8, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.6931610107421875,0.49405771493911743,0.46601941747572817,0.42780748663101603,0.44609665427509293,0.5542949756888168
"[1, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 0, 11, 1, 0, 3, 0, 0, 0, 6, 11, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6677094101905823,0.5916808247566223,0.58298755186722,0.5008912655971479,0.538830297219559,0.6742301458670988
"[8, 0, 2, 0, 2, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 11, 0, 0, 0, 13, 1, 0, 4, 45, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6924179792404175,0.5237690806388855,0.0,0.0,0.0,1.0
"[0, 9, 0, 0, 0, 14, 1, 0, 1, 0, 0, 0, 4, 28, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6453211903572083,0.6264855861663818,0.6227180527383367,0.5472370766488414,0.5825426944971537,0.6985413290113452
"[4, 3, 0, 0, 0, 6, 1, 0, 4, 103, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 6, 9, 1, 0, 4, 4, 0, 0, 3, 0, 0, 0, 0, 13, 1, 0, 4, 74, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0]",0.6930134892463684,0.5237690806388855,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0, 0, 13, 1, 0, 4, 93, 0, 0, 0, 7, 1, 0, 5, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0]",0.6919461488723755,0.5237690806388855,0.0,0.0,0.0,1.0
"[4, 88, 0, 0, 1, 0, 0, 0, 0, 15, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6056216955184937,0.6850594282150269,0.6690391459074733,0.6702317290552585,0.6696349065004452,0.6985413290113452
"[8, 0, 2, 0, 0, 11, 1, 0, 6, 11, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 6, 1, 0, 3, 0, 0, 0, 4, 71, 0, 0, 8, 2, 1, 0, 0, 6, 0, 0]",0.6930904388427734,0.5237690806388855,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 0, 5, 1, 0, 0, 7, 1, 0, 4, 57, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 6, 14, 1, 0]",0.6896403431892395,0.5407470464706421,0.5769230769230769,0.13368983957219252,0.2170767004341534,0.9108589951377634
"[6, 9, 0, 0, 2, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 61, 0, 0, 7, 0, 0, 0]",0.6843176484107971,0.5432937145233154,0.7555555555555555,0.06060606060606061,0.11221122112211221,0.9821717990275527
"[7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 4, 115, 0, 0, 6, 15, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 4, 98, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6403461694717407,0.6842105388641357,0.6721311475409836,0.6577540106951871,0.6648648648648648,0.7082658022690438
"[4, 105, 0, 0, 1, 0, 0, 0, 6, 12, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 34, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.5834757685661316,0.7105262875556946,0.6929824561403509,0.7040998217468806,0.6984969053934571,0.7163695299837926
"[6, 13, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 4, 37, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6485798358917236,0.6230899691581726,0.6122840690978887,0.5686274509803921,0.589648798521257,0.6726094003241491
"[0, 5, 0, 0, 0, 4, 1, 0, 6, 15, 0, 0, 4, 12, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 0, 15, 0, 0, 3, 0, 0, 0, 8, 2, 2, 0, 4, 91, 0, 0]",0.682293713092804,0.5560271739959717,0.553072625698324,0.35294117647058826,0.4309031556039173,0.7406807131280388
"[1, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 9, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 8, 2, 1, 0, 8, 3, 1, 0, 0, 5, 0, 0, 3, 0, 0, 0, 6, 9, 1, 0]",0.6960145831108093,0.5152801275253296,0.48417721518987344,0.2727272727272727,0.34891676168757124,0.7358184764991896
"[6, 8, 1, 0, 8, 1, 2, 0, 7, 0, 0, 0, 4, 35, 0, 0, 4, 100, 0, 0, 5, 0, 0, 0, 4, 9, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 66, 0, 0, 3, 0, 0, 0]",0.6930340528488159,0.5237690806388855,0.0,0.0,0.0,1.0
"[4, 43, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 4, 90, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0]",0.6575797200202942,0.5993208885192871,0.6618181818181819,0.3244206773618538,0.4354066985645933,0.8492706645056726
"[6, 4, 0, 0, 4, 89, 0, 0, 8, 2, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 6, 12, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 113, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 8, 0, 0]",0.6926939487457275,0.5237690806388855,0.0,0.0,0.0,1.0
"[6, 9, 1, 0, 8, 1, 2, 0, 4, 48, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 4, 55, 0, 0, 6, 13, 1, 0, 8, 2, 2, 0, 4, 51, 0, 0, 1, 0, 0, 0, 6, 7, 0, 0]",0.6931251287460327,0.5237690806388855,0.0,0.0,0.0,1.0
"[8, 0, 1, 0, 8, 1, 1, 0, 6, 6, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 41, 0, 0, 7, 0, 0, 0]",0.5821694135665894,0.7037351727485657,0.6992481203007519,0.6631016042780749,0.6806953339432754,0.7406807131280388
"[1, 0, 0, 0, 0, 6, 1, 0, 7, 0, 0, 0, 4, 60, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 9, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0]",0.7173416018486023,0.5619694590568542,0.5364667747163695,0.5900178253119429,0.5619694397283531,0.5364667747163695
"[8, 0, 1, 0, 4, 70, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 0, 7, 0, 0, 6, 7, 0, 0, 0, 9, 1, 0, 3, 0, 0, 0, 6, 13, 1, 0]",0.6931041479110718,0.5237690806388855,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 4, 3, 0, 0, 4, 126, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 8, 1, 0, 2, 1, 0, 0, 2, 0, 0, 0]",0.6925827860832214,0.5280135869979858,0.5675675675675675,0.0374331550802139,0.07023411371237458,0.9740680713128039
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 4, 17, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6476293206214905,0.6179966330528259,0.6646884272997032,0.39928698752228164,0.49888641425389757,0.8168557536466775
"[7, 0, 0, 0, 6, 6, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 6, 9, 1, 0, 6, 14, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 8, 2, 1, 0]",1.835297703742981,0.5237690806388855,0.0,0.0,0.0,1.0
"[6, 7, 0, 0, 4, 71, 0, 0, 1, 0, 0, 0, 6, 5, 1, 0, 7, 0, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 99, 0, 0]",0.6692633628845215,0.5823429822921753,0.5751633986928104,0.47058823529411764,0.5176470588235295,0.6839546191247974
"[8, 0, 2, 0, 3, 0, 0, 0, 3, 0, 0, 0, 6, 8, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 2, 1, 0, 0, 8, 3, 2, 0, 0, 7, 1, 0, 7, 0, 0, 0]",0.6918760538101196,0.5237690806388855,0.0,0.0,0.0,1.0
"[6, 6, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 6, 11, 0, 0, 6, 4, 0, 0, 5, 0, 0, 0, 8, 3, 2, 0, 4, 121, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0]",0.6925199031829834,0.5365025401115417,0.7142857142857143,0.044563279857397504,0.08389261744966443,0.9837925445705025
"[4, 31, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 15, 1, 0, 0, 4, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0]",1242.768310546875,0.4762308895587921,0.4762308998302207,1.0,0.6451983898792409,0.0
"[7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 63, 0, 0, 6, 14, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0]",0.6325808167457581,0.6697793006896973,0.6877729257641921,0.5614973262032086,0.6182531894013739,0.7682333873581848
"[7, 0, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 105, 0, 0, 4, 97, 0, 0, 5, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.647014856338501,0.6196944117546082,0.6430379746835443,0.45276292335115864,0.5313807531380753,0.7714748784440842
"[7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 8, 1, 0, 8, 1, 1, 0, 6, 5, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 13, 1, 0, 0, 14, 0, 0]",0.6940096020698547,0.4762308895587921,0.4762308998302207,1.0,0.6451983898792409,0.0
"[2, 1, 0, 0, 0, 11, 1, 0, 0, 14, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 120, 0, 0, 4, 20, 0, 0, 5, 0, 0, 0, 4, 6, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6854067444801331,0.5619694590568542,0.6347305389221557,0.1889483065953654,0.29120879120879123,0.9011345218800648
"[3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 7, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 78, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6684929132461548,0.5755518078804016,0.5655913978494623,0.46880570409982175,0.5126705653021443,0.6726094003241491
"[6, 10, 1, 0, 8, 1, 1, 0, 4, 55, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 45, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6905496716499329,0.5619694590568542,0.5315568022440392,0.6755793226381461,0.5949764521193093,0.4586709886547812
"[6, 12, 1, 0, 4, 123, 0, 0, 3, 0, 0, 0, 4, 95, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 8, 3, 1, 0, 0, 5, 1, 0, 7, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0]",0.6959840655326843,0.5161290168762207,0.48375451263537905,0.23885918003565063,0.3198090692124105,0.7682333873581848
"[3, 0, 0, 0, 4, 56, 0, 0, 2, 1, 0, 0, 6, 14, 0, 0, 7, 0, 0, 0, 6, 12, 0, 0, 0, 8, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 3, 0, 0, 0, 4, 37, 0, 0, 6, 12, 0, 0]",0.6929975152015686,0.5237690806388855,0.0,0.0,0.0,1.0
"[4, 7, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 53, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 6, 13, 0, 0, 2, 0, 0, 0]",0.6862878203392029,0.520373523235321,0.49817184643510054,0.9714795008912656,0.6586102719033232,0.11021069692058347
"[7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 4, 114, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 4, 79, 0, 0, 3, 0, 0, 0, 6, 9, 1, 0, 8, 2, 1, 0, 5, 0, 0, 0]",0.6930413246154785,0.5246179699897766,1.0,0.0017825311942959,0.0035587188612099642,1.0
"[3, 0, 0, 0, 6, 6, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 8, 2, 1, 0, 8, 3, 2, 0]",0.7145993113517761,0.5967742204666138,0.6990740740740741,0.26916221033868093,0.3886743886743887,0.8946515397082658
"[7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 75, 0, 0, 1, 0, 0, 0]",0.8601430058479309,0.6052631735801697,0.6276595744680851,0.4206773618538324,0.503735325506937,0.773095623987034
"[3, 0, 0, 0, 7, 0, 0, 0, 6, 11, 1, 0, 1, 0, 0, 0, 4, 38, 0, 0, 4, 15, 0, 0, 0, 14, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 12, 1, 0]",0.6910180449485779,0.5237690806388855,0.0,0.0,0.0,1.0
"[6, 15, 1, 0, 7, 0, 0, 0, 4, 20, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 27, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 5, 0, 0, 4, 114, 0, 0]",0.6506643295288086,0.5823429822921753,0.6994219653179191,0.21568627450980393,0.329700272479564,0.9157212317666127
"[7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 39, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6211637854576111,0.6502546668052673,0.6408317580340265,0.6042780748663101,0.6220183486238532,0.6920583468395461
"[0, 11, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 31, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 6, 13, 1, 0, 8, 2, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0]",0.6877672672271729,0.5424448251724243,0.5227272727272727,0.45098039215686275,0.4842105263157895,0.6256077795786061
"[7, 0, 0, 0, 6, 5, 0, 0, 8, 2, 2, 0, 6, 13, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 32, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0]",0.589313268661499,0.6884549856185913,0.7276995305164319,0.5525846702317291,0.6281661600810537,0.8119935170178282
"[7, 0, 0, 0, 2, 1, 0, 0, 4, 106, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 96, 0, 0]",0.6533852219581604,0.6061120629310608,0.6215538847117794,0.44206773618538325,0.5166666666666667,0.7552674230145867
"[7, 0, 0, 0, 6, 12, 0, 0, 4, 101, 0, 0, 6, 5, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0]",0.6568465232849121,0.61714768409729,0.6227678571428571,0.49732620320855614,0.5530227948463825,0.7260940032414911
"[8, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 0, 13, 0, 0, 3, 0, 0, 0, 4, 125, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0]",0.7025918960571289,0.5500848889350891,0.5195954487989887,0.732620320855615,0.6079881656804734,0.3841166936790924
"[6, 12, 0, 0, 1, 0, 0, 0, 4, 62, 0, 0, 6, 4, 1, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 11, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.7111128568649292,0.5636672377586365,0.5420393559928444,0.5401069518716578,0.5410714285714285,0.5850891410048622
"[0, 10, 1, 0, 8, 1, 1, 0, 1, 0, 0, 0, 8, 2, 2, 0, 8, 3, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 13, 1, 0, 3, 0, 0, 0, 8, 3, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0]",0.7101514935493469,0.538200318813324,0.515426497277677,0.5062388591800356,0.5107913669064749,0.5672609400324149
"[6, 7, 0, 0, 6, 9, 1, 0, 1, 0, 0, 0, 6, 12, 0, 0, 8, 2, 1, 0, 8, 1, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 92, 0, 0, 8, 3, 1, 0, 1, 0, 0, 0]",0.669489324092865,0.5933786034584045,0.5762081784386617,0.5525846702317291,0.5641492265696088,0.6304700162074555
"[4, 30, 0, 0, 6, 14, 0, 0, 6, 4, 1, 0, 7, 0, 0, 0, 4, 107, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 6, 5, 0, 0, 4, 77, 0, 0, 5, 0, 0, 0]",0.6827780604362488,0.5670627951622009,0.5573033707865168,0.44206773618538325,0.49304174950298213,0.6807131280388979
"[7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 46, 0, 0, 7, 0, 0, 0, 4, 9, 0, 0, 3, 0, 0, 0, 4, 91, 0, 0, 4, 106, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0]",0.6810693740844727,0.5755518078804016,0.5889212827988338,0.3600713012477718,0.4469026548672566,0.7714748784440842
"[2, 1, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 0, 14, 0, 0, 4, 109, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 12, 1, 0, 7, 0, 0, 0]",0.6910942792892456,0.5237690806388855,0.0,0.0,0.0,1.0
"[4, 84, 0, 0, 2, 0, 0, 0, 6, 10, 1, 0, 1, 0, 0, 0, 4, 108, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 3, 0, 0, 0, 6, 15, 1, 0, 2, 1, 0, 0]",0.6913894414901733,0.5237690806388855,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 14, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.7395013570785522,0.538200318813324,0.5171026156941649,0.45811051693404636,0.48582230623818523,0.6110210696920584
"[1, 0, 0, 0, 4, 34, 0, 0, 7, 0, 0, 0, 0, 12, 1, 0, 6, 7, 1, 0, 0, 5, 1, 0, 8, 1, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 79, 0, 0, 7, 0, 0, 0]",0.6925700902938843,0.5076400637626648,0.47181008902077154,0.28342245989304815,0.35412026726057905,0.7115072933549432
"[6, 5, 1, 0, 3, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 4, 44, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6917344927787781,0.5237690806388855,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 4, 85, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 4, 58, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 13, 0, 0, 8, 1, 2, 0, 6, 5, 1, 0]",0.6924729943275452,0.509337842464447,0.466403162055336,0.2103386809269162,0.28992628992628994,0.7811993517017828
"[8, 0, 2, 0, 2, 0, 0, 0, 4, 40, 0, 0, 7, 0, 0, 0, 4, 24, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 4, 8, 0, 0, 4, 8, 0, 0]",0.6533320546150208,0.6205433011054993,0.5993031358885017,0.6131907308377896,0.6061674008810573,0.6272285251215559
"[6, 4, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 26, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.8150030374526978,0.5305602550506592,0.5063091482649842,0.5721925133689839,0.5372384937238494,0.49270664505672607
"[6, 4, 0, 0, 8, 1, 2, 0, 4, 99, 0, 0, 0, 13, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 0, 14, 0, 0, 3, 0, 0, 0, 6, 5, 0, 0, 6, 11, 1, 0, 2, 1, 0, 0]",0.6909253001213074,0.5449914932250977,0.5874125874125874,0.1497326203208556,0.23863636363636365,0.9043760129659644
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 6, 5, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 42, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6254525184631348,0.6553480625152588,0.6131386861313869,0.7486631016042781,0.6741573033707865,0.5705024311183144
"[0, 5, 1, 0, 2, 0, 0, 0, 0, 11, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 12, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 51, 0, 0, 6, 7, 0, 0, 0, 10, 1, 0, 4, 35, 0, 0]",0.6919003129005432,0.5254669189453125,1.0,0.0035650623885918,0.007104795737122558,1.0
"[4, 8, 0, 0, 4, 110, 0, 0, 1, 0, 0, 0, 6, 15, 1, 0, 6, 13, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.7152530550956726,0.6146010160446167,0.5834633385335414,0.6666666666666666,0.6222961730449251,0.5672609400324149
