Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity,SynFlow
"[1, 0, 0, 0, 4, 97, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 117, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 49, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.6358526825904847,0.6421052813529968,0.6187151488735664,0.6669051878354203,0.6356198255624848,0.6197092084006461,8.851624
"[3, 0, 0, 0, 0, 6, 1, 0, 0, 4, 1, 0, 3, 0, 0, 0, 8, 1, 2, 0, 0, 12, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.6930456757545471,0.5108658671379089,0.5900207868324828,0.5549194991055456,0.4508986704238437,0.4710823909531502,0.016006542
"[6, 9, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 4, 58, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 15, 0, 0, 4, 92, 0, 0]",0.6852579355239868,0.539049232006073,0.5191556792137083,0.8694096601073346,0.6385296445711334,0.2407108239095314,0.8562106
"[0, 15, 0, 0, 0, 15, 0, 0, 8, 2, 2, 0, 0, 15, 0, 0, 7, 0, 0, 0, 4, 25, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0]",6.113284015655518,0.6295415997505188,0.5087466291703098,0.5191413237924866,0.5120670233737747,0.7292407108239096,0.72446096
"[6, 6, 0, 0, 6, 8, 1, 0, 8, 2, 1, 0, 8, 3, 2, 0, 4, 116, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 98, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 4, 1, 0]",0.6930001378059387,0.5254669189453125,0.0,0.0,0.0,1.0,2.0789693e-11
"[0, 5, 1, 0, 7, 0, 0, 0, 4, 85, 0, 0, 7, 0, 0, 0, 4, 122, 0, 0, 2, 1, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 4, 116, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.6929587602615357,0.5040747225284576,0.1856763285024154,0.2901610017889087,0.226297801521225,0.6972536348949918,0.45210227
"[3, 0, 0, 0, 3, 0, 0, 0, 0, 5, 1, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.73473219871521,0.4940577268600464,0.4887336965255021,0.8647584973166369,0.605557937657821,0.1592891760904685,2.40102
"[1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 6, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 40, 0, 0, 7, 0, 0, 0]",0.6476404309272766,0.6283531308174133,0.6182020900319998,0.5674418604651162,0.5910559492049836,0.6833602584814216,6.4316506
"[3, 0, 0, 0, 7, 0, 0, 0, 4, 127, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 10, 1, 0, 8, 3, 1, 0, 8, 3, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0]",0.6941995024681091,0.5015280187129975,0.5203366291055715,0.5520572450805009,0.4108823832488733,0.4558966074313408,6.335799e-05
"[4, 116, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 14, 1, 0, 6, 13, 1, 0, 0, 5, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 4, 0, 0]",0.8229696989059448,0.515619695186615,0.5017172736572876,0.3710196779964222,0.3808158963966902,0.6462035541195477,0.1649035
"[8, 0, 2, 0, 8, 1, 1, 0, 6, 9, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 10, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 8, 2, 2, 0, 5, 0, 0, 0, 4, 34, 0, 0, 7, 0, 0, 0]",0.6887153625488281,0.5286927223205566,0.2496376811594203,0.0171735241502683,0.0309158718925173,0.9906300484652666,0.37963042
"[7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 7, 1, 0, 8, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7298537373542786,0.5224108636379242,0.4988468900785876,0.4561717352415027,0.4639193704014963,0.5822294022617125,0.87600315
"[8, 0, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 11, 0, 0, 8, 2, 1, 0, 0, 11, 1, 0, 3, 0, 0, 0, 2, 1, 0, 0, 4, 13, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0]",0.7095511078834533,0.5064516127109527,0.4927693353182126,0.8930232558139535,0.6300870280152315,0.1573505654281098,0.20291081
"[7, 0, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 4, 48, 0, 0, 5, 0, 0, 0, 4, 126, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0]",0.6958597660064697,0.6132427811622619,0.4850454414930216,0.5474060822898033,0.5115614472730851,0.6726978998384492,13.765942
"[4, 102, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 6, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 8, 1, 2, 0, 4, 74, 0, 0, 2, 0, 0, 0, 0, 11, 1, 0, 5, 0, 0, 0]",0.6980135321617127,0.5195246160030365,0.4887444954439324,0.3180679785330948,0.3798817426906189,0.7014539579967689,0.36429036
"[6, 8, 1, 0, 2, 0, 0, 0, 4, 7, 0, 0, 7, 0, 0, 0, 6, 11, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 4, 98, 0, 0, 6, 15, 1, 0, 4, 78, 0, 0, 4, 17, 0, 0]",0.693013322353363,0.5254669189453125,0.0,0.0,0.0,1.0,0.009091767
"[6, 11, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 34, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 8, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0]",0.6907744407653809,0.5254669189453125,0.0,0.0,0.0,1.0,3.919096
"[2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 12, 1, 0, 6, 14, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6922811985015869,0.5252971291542053,0.1,0.0003577817531305,0.0007130124777183,0.9993537964458804,0.082667306
"[0, 6, 0, 0, 3, 0, 0, 0, 0, 7, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.721190357208252,0.5064516067504883,0.4906158994765837,0.867262969588551,0.622203729718353,0.1806138933764135,2.4797032
"[2, 1, 0, 0, 7, 0, 0, 0, 6, 13, 0, 0, 7, 0, 0, 0, 6, 10, 1, 0, 4, 63, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6811144709587097,0.5584040880203247,0.5452616132191279,0.3946332737030412,0.4500342858795452,0.7063004846526656,0.016602604
"[1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 18, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.68254075050354,0.6093378663063049,0.5879141575338739,0.5914132379248658,0.58961000595072,0.625525040387722,13.830247
"[8, 0, 2, 0, 8, 1, 2, 0, 0, 5, 1, 0, 2, 1, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 0, 15, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6920530676841736,0.5336163163185119,0.3159281192566878,0.1295169946332737,0.1676086191250856,0.8985460420032311,0.3900042
"[7, 0, 0, 0, 8, 1, 2, 0, 6, 10, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 6, 6, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 11, 1, 0]",0.7342777729034424,0.5434634923934937,0.5207447816969655,0.4840787119856887,0.5009665752113459,0.597092084006462,1.3211593e-05
"[3, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 4, 26, 0, 0, 8, 2, 2, 0, 8, 2, 2, 0, 1, 0, 0, 0, 6, 6, 1, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0]",0.7050898194313049,0.5086587369441986,0.4850566159299396,0.5220035778175313,0.5006972076683065,0.4966074313408724,0.08597918
"[1, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 4, 8, 0, 0, 4, 105, 0, 0, 4, 94, 0, 0, 2, 0, 0, 0, 4, 3, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0]",0.6762890577316284,0.5709677338600159,0.5666168989628417,0.5713774597495528,0.5395768013091213,0.5705977382875606,0.5489365
"[8, 0, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 120, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 8, 1, 1, 0]",0.660418438911438,0.6293718338012695,0.6660627892146422,0.4640429338103756,0.532954809890787,0.778675282714055,94.17117
"[6, 9, 1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 4, 1, 0, 4, 39, 0, 0, 6, 14, 1, 0, 7, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6931063890457153,0.5254669189453125,0.0,0.0,0.0,1.0,1.3932541e-05
"[0, 12, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 0, 12, 1, 0, 5, 0, 0, 0, 3, 0, 0, 0, 4, 54, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6646197080612183,0.6135823369026184,0.6011741533509746,0.5506261180679786,0.5718159973933704,0.6704361873990307,1.426843
"[8, 0, 1, 0, 8, 1, 2, 0, 3, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 6, 5, 0, 0, 8, 3, 1, 0, 0, 10, 0, 0, 4, 88, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6927368521690369,0.5254669189453125,0.0,0.0,0.0,1.0,0.107109115
"[7, 0, 0, 0, 0, 15, 1, 0, 2, 0, 0, 0, 4, 98, 0, 0, 6, 6, 0, 0, 6, 9, 1, 0, 4, 28, 0, 0, 1, 0, 0, 0, 4, 85, 0, 0, 6, 7, 0, 0, 6, 4, 0, 0, 3, 0, 0, 0]",0.6930661559104919,0.5254669189453125,0.0,0.0,0.0,1.0,1.2477094e-05
"[2, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 12, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 15, 1, 0, 2, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 8, 3, 2, 0]",0.6981094598770141,0.5359932065010071,0.5131635882513812,0.4168157423971377,0.459699517940557,0.6436187399030695,0.0061932844
"[0, 12, 0, 0, 4, 82, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 6, 11, 1, 0, 8, 2, 1, 0, 3, 0, 0, 0, 6, 8, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 10, 0, 0, 3, 0, 0, 0]",0.6929819941520691,0.5254669189453125,0.0,0.0,0.0,1.0,0.00040760485
"[4, 61, 0, 0, 6, 7, 0, 0, 6, 13, 0, 0, 7, 0, 0, 0, 4, 111, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 31, 0, 0, 3, 0, 0, 0]",0.6924105644226074,0.5254669189453125,0.0,0.0,0.0,1.0,1.2218895
"[3, 0, 0, 0, 0, 10, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 4, 114, 0, 0, 8, 1, 1, 0, 4, 3, 0, 0, 0, 9, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 6, 12, 1, 0, 5, 0, 0, 0]",0.7022128939628601,0.5025466859340668,0.4894359778437944,0.7728085867620751,0.5842214978747586,0.258481421647819,0.062297367
"[0, 15, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 22, 0, 0, 0, 9, 0, 0, 8, 1, 2, 0, 8, 1, 1, 0, 2, 1, 0, 0, 2, 1, 0, 0, 4, 118, 0, 0, 0, 15, 0, 0, 0, 4, 0, 0]",0.6930985808372497,0.52580646276474,0.2488888888888888,0.0028622540250447,0.0056537808410748,0.9980613893376414,0.19797008
"[0, 11, 1, 0, 4, 87, 0, 0, 6, 8, 1, 0, 4, 79, 0, 0, 4, 46, 0, 0, 1, 0, 0, 0, 4, 119, 0, 0, 7, 0, 0, 0, 0, 10, 1, 0, 3, 0, 0, 0, 4, 97, 0, 0, 0, 12, 0, 0]",0.6928292751312256,0.5256366848945617,0.1045454545454545,0.0082289803220035,0.0152570480928689,0.9928917609046848,0.034459457
"[0, 10, 1, 0, 0, 9, 0, 0, 8, 2, 2, 0, 4, 51, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0]",0.7593818664550781,0.5325976252555847,0.5066703166389235,0.5892665474060823,0.5433832670427627,0.481421647819063,1.3487818
"[1, 0, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 0, 9, 1, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 27, 0, 0]",0.6736112713813782,0.6054329514503479,0.5963192354823648,0.5402504472271914,0.5547576229838354,0.664297253634895,23.260998
"[7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 8, 3, 2, 0, 8, 1, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 10, 0, 0, 6, 13, 0, 0, 4, 40, 0, 0]",78190.65639458895,0.5582342922687531,0.4325787117036703,0.6468694096601073,0.5086170402399579,0.4781906300484652,1.44017
"[7, 0, 0, 0, 0, 13, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 82, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 8, 1, 2, 0, 0, 8, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6929374575614929,0.4986417710781097,0.1808516602785944,0.3033989266547406,0.223353375124971,0.6749596122778676,0.163213
"[3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 6, 8, 1, 0, 4, 115, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 83, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6499524354934693,0.6112054228782654,0.5802384148429136,0.7885509838998211,0.651578820467304,0.4510500807754443,4.0355477
"[8, 0, 1, 0, 7, 0, 0, 0, 0, 15, 1, 0, 4, 103, 0, 0, 2, 1, 0, 0, 4, 90, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 14, 0, 0, 6, 15, 1, 0]",0.6928920030593873,0.5261460304260254,0.1037735849056603,0.0196779964221824,0.0330827067669172,0.9835218093699516,0.00872002
"[7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 4, 126, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6914363503456116,0.5324278473854065,0.5086190398068868,0.3549194991055456,0.4163085136911755,0.6927302100161551,2.3144648
"[7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 4, 75, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 6, 12, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6211624264717102,0.6606112003326416,0.6394237680004945,0.6536672629695885,0.6463475909787875,0.6668820678513733,1.7466942
"[7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 0, 6, 0, 0, 0, 9, 1, 0, 0, 14, 0, 0, 0, 5, 1, 0, 6, 11, 0, 0, 8, 2, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0]",0.6932286620140076,0.4893039107322693,0.4812399643675243,0.6958855098389982,0.5299037285938681,0.3027463651050081,0.02236157
"[2, 1, 0, 0, 1, 0, 0, 0, 0, 13, 1, 0, 6, 10, 1, 0, 4, 47, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6913562536239624,0.5371816754341125,0.5499924290014212,0.1957066189624329,0.2680582515718522,0.8455573505654282,0.8891635
"[4, 72, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 4, 111, 0, 0, 1, 0, 0, 0, 4, 96, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0]",0.6662620186805726,0.6441426157951355,0.6212281539136627,0.6415026833631485,0.6310539854657384,0.6465266558966074,29.663559
"[4, 71, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 0, 5, 1, 0, 6, 11, 1, 0, 5, 0, 0, 0, 4, 61, 0, 0, 1, 0, 0, 0, 4, 121, 0, 0]",278.7826635837555,0.5151103675365448,0.1615732880588568,0.2003577817531305,0.1294394351942339,0.7993537964458804,0.18725595
"[6, 13, 1, 0, 4, 30, 0, 0, 3, 0, 0, 0, 4, 50, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6619508385658264,0.5945670485496521,0.5674263338036973,0.7044722719141323,0.6179867634856373,0.4953150242326333,6.9207516
"[4, 81, 0, 0, 2, 0, 0, 0, 6, 4, 1, 0, 0, 10, 0, 0, 0, 5, 1, 0, 6, 10, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 8, 1, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.760040557384491,0.5314091563224792,0.5084293885333622,0.4293381037567084,0.4634984308285693,0.6235864297253635,0.0017978597
"[2, 1, 0, 0, 6, 8, 1, 0, 6, 9, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6928367257118225,0.5254669189453125,0.0,0.0,0.0,1.0,0.2012954
"[8, 0, 1, 0, 7, 0, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 4, 44, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 4, 9, 0, 0, 4, 28, 0, 0]",0.6569777727127075,0.6118845343589783,0.6431649293721788,0.4676207513416816,0.5064343091328606,0.7421647819063005,1.384058
"[6, 12, 0, 0, 4, 20, 0, 0, 0, 13, 0, 0, 7, 0, 0, 0, 6, 5, 0, 0, 4, 19, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 92, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 6, 15, 1, 0]",0.6929872274398804,0.5254669189453125,0.0,0.0,0.0,1.0,0.001353158
"[7, 0, 0, 0, 8, 1, 2, 0, 4, 50, 0, 0, 7, 0, 0, 0, 4, 9, 0, 0, 2, 1, 0, 0, 4, 11, 0, 0, 5, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6898695945739746,0.5254669189453125,0.0,0.0,0.0,1.0,1.739861
"[1, 0, 0, 0, 7, 0, 0, 0, 4, 42, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 115, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6175195455551148,0.7213921785354614,0.7042407769896106,0.7177101967799643,0.7089649110751653,0.7247172859450727,70.1023
"[6, 15, 0, 0, 4, 71, 0, 0, 0, 13, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 14, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 8, 2, 1, 0]",0.6894195199012756,0.5370118975639343,0.536712227101243,0.1778175313059034,0.243701797899891,0.861389337641357,0.41029358
"[4, 65, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 4, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 70, 0, 0, 6, 10, 0, 0, 8, 1, 1, 0, 8, 1, 1, 0, 8, 2, 2, 0]",0.6930836319923401,0.5254669189453125,0.0,0.0,0.0,1.0,1.42654795e-08
"[8, 0, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 3, 1, 0, 0, 13, 0, 0, 8, 1, 2, 0, 4, 69, 0, 0, 6, 15, 0, 0, 3, 0, 0, 0, 4, 29, 0, 0, 8, 1, 1, 0]",0.6842938542366028,0.5519524693489075,0.5173420341005751,0.1255813953488372,0.196129955797611,0.9369951534733442,0.026591916
"[1, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 76, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 8, 3, 2, 0, 7, 0, 0, 0]",0.5788448333740235,0.6823429584503173,0.6759922847114601,0.6400715563506261,0.6560687256735063,0.7205169628432955,3.373988
"[2, 1, 0, 0, 6, 4, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 4, 34, 0, 0, 3, 0, 0, 0, 6, 15, 1, 0, 6, 13, 1, 0, 5, 0, 0, 0, 4, 46, 0, 0]",0.6929794192314148,0.5230899930000306,0.1399999999999999,0.0046511627906976,0.0089240051202329,0.9912762520193862,0.0023897968
"[7, 0, 0, 0, 7, 0, 0, 0, 0, 4, 1, 0, 7, 0, 0, 0, 4, 88, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 99, 0, 0, 4, 49, 0, 0, 3, 0, 0, 0]",0.690652596950531,0.5254669189453125,0.0,0.0,0.0,1.0,4.6699734
"[4, 21, 0, 0, 0, 14, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 3, 1, 0, 6, 15, 1, 0, 2, 1, 0, 0, 6, 8, 0, 0, 2, 0, 0, 0, 4, 59, 0, 0, 8, 1, 2, 0]",0.6927742242813111,0.5254669189453125,0.0,0.0,0.0,1.0,0.021951945
"[8, 0, 2, 0, 8, 1, 2, 0, 3, 0, 0, 0, 0, 9, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 6, 5, 0, 0, 7, 0, 0, 0]",0.6820644497871399,0.5514431178569794,0.5279604304290381,0.8329159212880143,0.6353079865321226,0.2972536348949919,0.08677927
"[3, 0, 0, 0, 4, 110, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 4, 21, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 29, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.7345636248588562,0.5826825082302094,0.5489648650368097,0.8314847942754919,0.6533967310096369,0.3579967689822294,23.215874
"[3, 0, 0, 0, 1, 0, 0, 0, 4, 31, 0, 0, 1, 0, 0, 0, 0, 10, 1, 0, 4, 6, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 7, 0, 0, 6, 12, 1, 0, 6, 14, 0, 0, 8, 1, 1, 0]",0.6929603099822998,0.516808146238327,0.484588546350886,0.2243291592128801,0.2735917132050313,0.7809369951534733,0.00596283
"[2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6693545341491699,0.5967741847038269,0.6078860426391435,0.4254025044722719,0.4992647287810544,0.7515347334410339,1.3167728
"[0, 6, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 4, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7438581466674805,0.5529711365699768,0.529035946901784,0.5262969588550984,0.5274118578443894,0.5770597738287561,3.4968772
"[7, 0, 0, 0, 6, 9, 1, 0, 0, 9, 1, 0, 8, 3, 1, 0, 7, 0, 0, 0, 0, 8, 1, 0, 4, 5, 0, 0, 3, 0, 0, 0, 0, 14, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0]",0.6931018471717835,0.5254669189453125,0.0,0.0,0.0,1.0,0.006796005
"[1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 12, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 55, 0, 0, 8, 1, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6683316588401794,0.6013582348823547,0.5857537858275053,0.6128801431127012,0.5841283254566949,0.5909531502423263,2.8843882
